 (1.188769015322885148e+00+6.302129827658222716e-01j), (1.452684615205076302e+00+8.545900867685916058e-01j), (1.666752740774441577e+00+3.767381636054167870e-03j), (1.635898449049751235e+00+2.805008400819754000e-01j), (2.208522537962605448e+00+9.894213707977509431e-01j), (2.215917994420526504e+00+5.070040306076181169e-01j), (2.472813028393566093e+00+2.586819797862032200e-01j), (3.538808516642049540e+00+8.348622677935103598e-01j), (3.254598894785738494e+00+4.372946346727532019e-01j), (3.796149976213552435e+00+9.851230354375801745e-01j), (4.406415156022997159e+00+7.317792337465504060e-01j), (4.731900376123738816e+00+8.154154397378066133e-01j), (5.387973137822113401e+00+4.941595598723932392e-01j), (6.257582263179533477e+00+1.630814788129053561e-02j), (6.251097726645572727e+00+2.542881591906621663e-01j), (5.989083154184670299e+00+2.256243086940823428e-02j), (6.841844920248563611e+00+9.200459985502422722e-01j), (6.649408940962698189e+00+5.711556902175827233e-01j), (6.230676913475797107e+00+6.829082287223006142e-01j), (6.387445728238725806e+00+8.766086547083029590e-02j), (5.599239164923371703e+00+7.281419478581043769e-01j), (4.673207254738285243e+00+7.492387563714252297e-01j), (4.452351212525430313e+00+3.288778147255011497e-02j), (4.384841794173269136e+00+7.731570520963789717e-01j), (3.346484689588339556e+00+4.884391266163810030e-01j), (3.268658344363349233e+00+6.339648290219241922e-01j), (2.533560365522891544e+00+5.561657792724968852e-01j), (2.734170445262374294e+00+7.220546587261903460e-01j), (2.193475753387860827e+00+1.448103753820799700e-01j), (1.250949812198412836e+00+6.540614959683905827e-01j), (1.398928519985869423e+00+5.651631494160250790e-01j), (1.418942694290595830e+00+9.175639726929774032e-02j)
 (1.359491704369993892e+00+5.222875893638202482e-01j), (1.420905379692850801e+00+5.609369860957675868e-01j), (1.310338791643174794e+00+4.915177083760361443e-01j), (1.481374463099319083e+00+1.420276288714056312e-01j), (1.637613265908840265e+00+9.781728612489615227e-02j), (1.863470399840390535e+00+4.786324781231758863e-01j), (2.984738687814540992e+00+8.403318977672907808e-01j), (2.982691084190643327e+00+3.731844171634774998e-01j), (3.851651776889207124e+00+7.224352335435839656e-01j), (4.458251794241830268e+00+4.373908577728304881e-01j), (4.099824795002819044e+00+5.816434428813056501e-01j), (5.320932518518545429e+00+3.374785482871046627e-01j), (5.225560324587578798e+00+2.351430718089112526e-01j), (5.561465131726226474e+00+1.839155201960055441e-01j), (6.461852373018381002e+00+9.464620463514608062e-01j), (5.938668712293977414e+00+4.452434805184248834e-01j), (6.606347332457877641e+00+9.629553455232122694e-01j), (5.954944733236421150e+00+9.732470761802602954e-01j), (6.535894798390884830e+00+4.415143937966735654e-01j), (6.156828264026751540e+00+8.488019296419798687e-01j), (5.695624369867712034e+00+5.195504511200699227e-01j), (4.594486851816236950e+00+5.087478407469636643e-02j), (4.368760655112126301e+00+3.178761918359804817e-01j), (4.291724356558820119e+00+9.036706380189430954e-01j), (3.898207045344717514e+00+7.887601385274687349e-01j), (3.053793090991075321e+00+1.358638765800588288e-01j), (2.375902624605611635e+00+2.331167746970009835e-01j), (1.825874999986413227e+00+2.994099368516027759e-01j), (1.551531447374230321e+00+1.610910618597929389e-01j), (1.773979019585748773e+00+8.422410691709235619e-01j), (9.544394771319952842e-01+8.042991418971923157e-01j), (1.276459877564680045e+00+8.628545707711401391e-01j)
 (1.016134512941153201e+00+1.759134710442625815e-01j), (1.014211810285294613e+00+2.702851564374734172e-01j), (9.769636095139107024e-01+3.802875953967738143e-01j), (1.089659398489103870e+00+4.141945744781213579e-01j), (1.667265805847204962e+00+8.179288999856139109e-01j), (2.358518867702212418e+00+6.136439490330635183e-01j), (2.572008784408629900e+00+7.367337672817995120e-01j), (3.160710806773105563e+00+3.950544620340541435e-01j), (3.896319296032676682e+00+3.720285893873581662e-01j), (3.885163105476381329e+00+8.304607258562662908e-01j), (4.360213042327170996e+00+7.361490094367173498e-01j), (4.669674486708337291e+00+7.029240146008587375e-01j), (5.357368413799209250e+00+2.274047591816131808e-01j), (5.974410540115236756e+00+3.231378437253922264e-01j), (6.009751721618913578e+00+1.694840119913108012e-01j), (6.001645109080517848e+00+8.981442638599171913e-01j), (6.048127750831793215e+00+8.527786426212450310e-01j), (6.319400152048650909e+00+3.259978995502856858e-01j), (5.889035098095410703e+00+5.031207932461871923e-01j), (5.418783377887192998e+00+9.364231232548470008e-01j), (5.450795963550563172e+00+9.507801265163358106e-01j), (4.902346182815469966e+00+7.895772921257948607e-01j), (4.594730897484166299e+00+4.509571253754744991e-01j), (3.481451347400767116e+00+5.026947482024565206e-01j), (3.492871855298654182e+00+5.002788494378027639e-01j), (3.144130308891710968e+00+3.328820697346195345e-01j), (2.343524654586509826e+00+6.647098348687910940e-01j), (1.801272837439618524e+00+1.187425406600066680e-01j), (2.062597739193072766e+00+7.207703557129370164e-01j), (1.602576535538638991e+00+7.290628893337210981e-01j), (1.619793339231557328e+00+4.774132237446003790e-01j), (1.584720724958359250e+00+7.079795589678268275e-01j)
 (6.535432847978392967e-01+5.715997510632281342e-01j), (9.228526849436420321e-01+4.145153011717616076e-01j), (1.532524718409966846e+00+2.247232417549676065e-01j), (1.205599278720466572e+00+4.434229682301933373e-01j), (1.854560546043123592e+00+4.910159167391466850e-01j), (2.000726469938533203e+00+7.927694029038284684e-01j), (2.351987219600529144e+00+2.815942561063962124e-01j), (2.491413154477271963e+00+2.604623565542142360e-01j), (3.496224596915057603e+00+7.939346844218742039e-02j), (4.100860768151893154e+00+4.429070921948476958e-01j), (4.037403052435225348e+00+2.792446777699301164e-01j), (4.890074707030434453e+00+3.491953410240035138e-01j), (4.626990782840765704e+00+9.704932063859252889e-01j), (5.086867474872169836e+00+3.864228899568811215e-01j), (5.861011125781128150e+00+6.804694814398097868e-01j), (5.658823369864716568e+00+5.063528999712941792e-01j), (5.446089535415485905e+00+3.789279479369442871e-01j), (6.241312255328741898e+00+3.969082636467993197e-01j), (5.571797091385088940e+00+8.983876915107916750e-01j), (5.796309240222186077e+00+9.434776518201063444e-01j), (5.192253120468557803e+00+6.281655638541709941e-01j), (5.127633983397757333e+00+1.444273077798733373e-01j), (4.371321617138969273e+00+3.906781806062742390e-03j), (3.377902690684874809e+00+7.356203001168505340e-01j), (3.222483219220148243e+00+9.345785933945410795e-01j), (3.292013136807502516e+00+2.461656490439126932e-01j), (2.875930868424268816e+00+3.941318051844769910e-01j), (1.755461186502063953e+00+2.493074140512809844e-01j), (2.205041390872354512e+00+6.324707370337712131e-02j), (1.147303894002720703e+00+7.407464044392887415e-01j), (1.151142852092427393e+00+3.451168308275970320e-01j), (1.420679686574398914e+00+9.916497558337717955e-01j)
 (5.027118592230213068e-01+8.435140263579605779e-01j), (7.276632876388607896e-01+7.079870244460662043e-01j), (1.393187837887287284e+00+1.767822320612164599e-01j), (1.951797119927929147e+00+9.917586986946641536e-01j), (2.190842204068950139e+00+3.394976056473812953e-01j), (2.020816538607241419e+00+3.077685643744307864e-01j), (2.737042082018612099e+00+9.269983588790288165e-01j), (3.016699342411789608e+00+1.408922883740532095e-01j), (3.224327149732511000e+00+2.723546870163645606e-01j), (4.004960545372288294e+00+1.342130640663005137e-01j), (4.089258232278329963e+00+1.729934137247768344e-02j), (4.787734301923274316e+00+7.412855990050920552e-01j), (5.042587425196226825e+00+6.799788943077015313e-01j), (4.975665665468950394e+00+8.166866768892113715e-01j), (5.653060046246618064e+00+8.244128618485920823e-01j), (5.123273539185941416e+00+5.411636064662525003e-01j), (5.357253111030284565e+00+2.176991570827491174e-01j), (5.434230677249106911e+00+2.641901877157414313e-01j), (5.563472297373497355e+00+3.391074396343674024e-02j), (4.723779127853935833e+00+6.564323282535724502e-01j), (4.725576200475963162e+00+4.055402427042246183e-01j), (4.481287105342808275e+00+2.740221315791360190e-01j), (4.512337782925612828e+00+4.469089725479213904e-01j), (3.731503531746185320e+00+8.393125709575178783e-01j), (3.074820710861466466e+00+1.259555650392308879e-01j), (2.983875973172458451e+00+9.268703613181883405e-01j), (2.816367813805824127e+00+3.061562497678363970e-01j), (1.619810130387202340e+00+3.048709559179850759e-01j), (1.832399112455722179e+00+2.688741550282354176e-01j), (1.007802067681417890e+00+2.241392976744457366e-01j), (1.148243348737253866e+00+3.434746406159983056e-02j), (1.242948744291136887e+00+5.069798080679162045e-01j)
 (8.468946478384642429e-01+5.426478997925288095e-02j), (6.539082553511730289e-01+2.329697987355988653e-01j), (9.641641891085248606e-01+6.672767631280712708e-01j), (1.404312934505561605e+00+7.852144719580559373e-01j), (1.321427740380674898e+00+6.683789207506273256e-01j), (1.817109170641940441e+00+9.278134619749298651e-01j), (2.271934347219672912e+00+7.046672239825045869e-01j), (2.410498488956634322e+00+5.053375002146620609e-02j), (3.384534066502716598e+00+1.405859715250035169e-02j), (3.691842137071565944e+00+2.919307951786381805e-01j), (3.832782938976052378e+00+3.645919478860616403e-01j), (4.400591380507955286e+00+7.091168229161239900e-01j), (4.740879328934095582e+00+5.418791961493295561e-01j), (4.554246146088831715e+00+2.568408029337464482e-01j), (5.740904200394142620e+00+2.192567535275731228e-01j), (5.775436413703213034e+00+5.440564774659067959e-01j), (5.813749724313220568e+00+5.014873983485822473e-01j), (5.162879115858569179e+00+7.660323866572594786e-01j), (5.185427662394076265e+00+2.995564699628222582e-01j), (5.237909690837026844e+00+3.730558427202078642e-01j), (4.506722311579972384e+00+3.722071516868552532e-02j), (4.573415003723468431e+00+3.356896754651901293e-01j), (4.400190229242611828e+00+3.016036668010118049e-01j), (3.473138637104166815e+00+8.584301552519199019e-01j), (3.551515131872621911e+00+9.248008939073926182e-02j), (2.733240293170975832e+00+6.395652153659285855e-01j), (2.780272200439726227e+00+8.360509338573884897e-01j), (2.195541354484126906e+00+6.518509474434422968e-01j), (1.706722153211664095e+00+3.299165077853701833e-01j), (1.506787922631770638e+00+4.038333154505733269e-01j), (1.238950034128595057e+00+7.996976236281627681e-02j), (9.830744319248427843e-01+5.075549142384746526e-01j)
 (6.214597858057659963e-01+9.316860204728937278e-01j), (1.430874701710464159e+00+8.625245303440568501e-01j), (8.493540286804354134e-01+9.938295083210375580e-01j), (1.600352859246262582e+00+5.893479373608118133e-01j), (1.668232670537616258e+00+4.182812258353633128e-01j), (1.920242062034717812e+00+1.355319598661721692e-01j), (2.719673311450022446e+00+9.990113676928156217e-01j), (2.742253470325112907e+00+5.238738563533137382e-01j), (3.498487680935402633e+00+1.980065882934621824e-01j), (3.078982300530286764e+00+3.791649009972442030e-02j), (4.093684823001539463e+00+3.263799061968131188e-01j), (4.243789032506681380e+00+6.451707967557259726e-01j), (4.800235094321121387e+00+6.412774645439245358e-01j), (4.428149570029152216e+00+6.632608038710616771e-01j), (4.684973347013123401e+00+6.530437872160904655e-01j), (5.059536684511257043e+00+7.700244573922357949e-01j), (5.654108220099138826e+00+2.430042645006806890e-01j), (4.932888252003598595e+00+1.907514819027928965e-01j), (5.486961449448068961e+00+9.840389308126038515e-01j), (4.391791739585883647e+00+3.756191039121303810e-01j), (4.976955925703297368e+00+4.360628046612702313e-01j), (4.648535447705525847e+00+4.857498722835759120e-01j), (3.762453363659190142e+00+6.791811786758211733e-01j), (3.088757831720918556e+00+5.533390475614493598e-01j), (3.297317468789402461e+00+5.834114446997386016e-01j), (2.150596064513324190e+00+9.156968897707835620e-01j), (2.227996904858710714e+00+6.305822203067149578e-01j), (2.130237390078465687e+00+9.787377418146171459e-01j), (2.076201748124277380e+00+9.989463822914843583e-01j), (1.155805438075142355e+00+8.861975530751720065e-02j), (9.991394206654877763e-01+6.410102024605442983e-01j), (1.380063471559631827e+00+1.351147868761471971e-01j)
 (8.219314827361214881e-01+8.819201930430776715e-01j), (6.427291522165407001e-01+5.108674472121227383e-01j), (1.615842468276884603e+00+1.306806600911089022e-01j), (1.179442432088511961e+00+1.841607881776934352e-01j), (2.000179130057243793e+00+3.165015354946286719e-01j), (1.970951268421734071e+00+5.624967498352222428e-01j), (1.907584030608844738e+00+2.488249451631580067e-01j), (2.165747070889229242e+00+5.859260265578190019e-01j), (2.818078376752864322e+00+5.425167895647244887e-01j), (3.680485198548434145e+00+7.568922046554005245e-02j), (4.174015366011948558e+00+9.352592088424773742e-01j), (4.107756851964820655e+00+9.579066947809186106e-01j), (4.734669772397461784e+00+4.659570153516655600e-01j), (5.017181252801480085e+00+7.405814500459453331e-01j), (5.265702583578264928e+00+7.022720660911455637e-01j), (4.966949221557562133e+00+7.299775982517183737e-01j), (5.004929487409125244e+00+4.904597352953665723e-01j), (4.850204235621451865e+00+6.153473620358571594e-01j), (5.280924767880954995e+00+2.082453262699596186e-01j), (4.223813358378901484e+00+8.033980622965298801e-01j), (4.757654794499805995e+00+1.440257068530459428e-02j), (4.248257739836261315e+00+8.375608872127746629e-01j), (3.813880154197561545e+00+9.134994295491140059e-01j), (3.115000464152440252e+00+2.744775738229929818e-01j), (3.156484567385173357e+00+2.010772233652450280e-01j), (2.592192351881836387e+00+2.159762993823840516e-01j), (2.609081555907334149e+00+4.606296150931330491e-01j), (2.309905987978946307e+00+8.312940801774736377e-01j), (1.606317843690691749e+00+4.745727284901769538e-01j), (9.580108456058215038e-01+1.326666369780526988e-01j), (1.234654277515925713e+00+2.362839267282481615e-01j), (5.319580100090848251e-01+3.044124969599617536e-01j)
 (5.067469298699233127e-01+9.691676884247975021e-01j), (1.384571050755426747e+00+8.936781437393360727e-01j), (1.572118959810093974e+00+2.467271790225418204e-01j), (8.460978597699687631e-01+2.354819315748811759e-01j), (1.540966702781159547e+00+3.286523846339706179e-01j), (1.668474005870564714e+00+8.568319399685941917e-03j), (2.550029344898000261e+00+1.250185952011606538e-02j), (2.688099734903207860e+00+6.301278643370870070e-01j), (2.763096539131959961e+00+2.529433968065482041e-01j), (2.798151828875827363e+00+2.359454005160551704e-01j), (3.294831925380538706e+00+7.067917320388343860e-01j), (4.329836767930253849e+00+8.409058331194364522e-01j), (4.231325746151622269e+00+5.056664111248622140e-01j), (4.284995656424105626e+00+3.953713724853304967e-01j), (4.725021070065976048e+00+7.794879164607029232e-01j), (4.708678236049795629e+00+3.699350195023365373e-01j), (5.087441328666939100e+00+6.969743724844240651e-01j), (4.916076586739777099e+00+2.008427227379764313e-01j), (4.474815210152086387e+00+4.910899294605270970e-01j), (5.052267146054362001e+00+3.224315131834327719e-01j), (3.811108360617248003e+00+2.735635928908646264e-01j), (3.520723773986159877e+00+3.597073713012506335e-01j), (3.102914897051436860e+00+5.218930615636967474e-01j), (3.167283139181169105e+00+5.532006769814923341e-01j), (2.496321329767415165e+00+3.770487014273322668e-01j), (2.082157100968363928e+00+7.780934576596280072e-01j), (1.840630961212985417e+00+3.519335386328746873e-01j), (1.441829836346675275e+00+3.826678490006373279e-01j), (1.249193526943265686e+00+8.367387008851500108e-01j), (1.476344715591649592e+00+5.124498393971629318e-01j), (1.425692744801696499e+00+7.936903385566704827e-01j), (1.167102212970959396e+00+5.722540275299208279e-01j)
 (1.126172236284229022e+00+4.881767166435180272e-03j), (8.273301390235391350e-01+6.072807133600055529e-01j), (8.046057075387691437e-01+3.894820157204850197e-01j), (1.054384007477935814e+00+7.441448943507490421e-01j), (1.835682359570672162e+00+4.618175981503980232e-02j), (1.428999297349027309e+00+3.734241437372906036e-01j), (2.295653100950806547e+00+2.241373540533064812e-01j), (2.380045762727490910e+00+2.925938201978357522e-01j), (3.237774100572115898e+00+4.624952997815605649e-01j), (3.146301043278282084e+00+5.639405537078432396e-01j), (3.969329125025642391e+00+2.241348144906628592e-01j), (4.097672584104499194e+00+1.865941791598733079e-01j), (4.211743853717678121e+00+8.902174953739321328e-01j), (4.435063279013638393e+00+3.398307003447946784e-01j), (4.794332218060308293e+00+7.785990451924665878e-01j), (5.116844317924781116e+00+6.169174267971575532e-01j), (5.045005918847293991e+00+1.378327690141547546e-01j), (5.139571149971010833e+00+4.409329671761911262e-01j), (4.701647905554704465e+00+5.975905207775147332e-01j), (4.263419140308783994e+00+9.907492248366961407e-01j), (4.288653010676995336e+00+1.176355901700157913e-01j), (4.037651847108836733e+00+9.205478211295067270e-01j), (3.530398364507330022e+00+2.544723258514234310e-01j), (3.408032562397628418e+00+4.421967358337525189e-01j), (2.491826639245938058e+00+8.752704614968377372e-01j), (2.185333606128298189e+00+5.515698446513883635e-01j), (1.740101592303655575e+00+1.301590686051081747e-01j), (1.820195962512098031e+00+7.265187726144364255e-01j), (1.913868350105679905e+00+2.475060991381842213e-01j), (1.150188112636906901e+00+2.598635188904466764e-01j), (1.368913792097299575e+00+5.583147050621285468e-01j), (9.423631628176999397e-01+4.295046025964441849e-01j)
