 (1.123388638446035648e+00+9.138885339419676734e-01j), (1.280555083554703266e+00+5.487744748262231020e-01j), (1.060903898209054841e+00+4.555373136333225048e-01j), (1.804863707152080110e+00+3.344520848529520807e-01j), (1.510497558738883583e+00+8.037034139617028616e-01j), (2.336020512171294694e+00+4.806582877846937718e-01j), (2.716719856341677009e+00+3.119455662320409495e-01j), (3.154227381628261107e+00+1.059337533647976004e-01j), (4.005874537423555815e+00+2.964946723547166041e-01j), (4.281136564784414844e+00+2.895548765057304186e-01j), (4.496091989657730714e+00+3.903310387082438160e-01j), (5.484774192808740345e+00+3.064824254143231341e-01j), (5.276930475809113119e+00+4.219260799835279352e-01j), (5.732526172788142027e+00+1.917731280746560740e-01j), (6.085823424820363314e+00+4.840250490726764054e-01j), (6.819598442780572256e+00+6.363433155422849596e-01j), (6.476450277567164626e+00+2.738408900900766163e-01j), (6.546970434408483364e+00+3.436488253381825286e-01j), (5.977976311937980292e+00+6.125889761727458804e-01j), (6.101314178793777465e+00+3.711738432564537504e-01j), (5.817746953423826639e+00+7.375873191476530755e-01j), (4.999289756928480877e+00+6.471057786978143822e-01j), (4.374727797669748952e+00+6.558860824119256971e-01j), (4.006407217602458104e+00+8.546839337654614788e-01j), (4.057352048286242407e+00+4.296396255034794498e-01j), (3.597714419902374505e+00+7.254934049163996868e-03j), (2.225771695487630986e+00+1.105490236351256428e-01j), (2.112249183043680922e+00+5.621109336487278840e-01j), (1.793080519565869890e+00+1.039752134032887465e-01j), (1.973251900846686890e+00+4.410414856118377580e-01j), (1.121233508341048069e+00+3.615229630942029537e-02j), (1.523946159120185273e+00+7.806056915709048694e-01j)
 (6.196027445262819455e-01+4.315823890089268700e-01j), (7.921804753290603296e-01+3.606876689342037867e-01j), (1.652555327739436475e+00+9.686975170082458009e-01j), (1.064026220170326775e+00+6.783039906096279825e-01j), (2.206813694280522320e+00+8.198839190205535754e-01j), (2.049525330212070173e+00+6.800549736828480629e-01j), (2.588033953054514669e+00+5.801413728251786361e-01j), (3.285117624329676911e+00+7.982798582774482954e-01j), (3.232595456594985706e+00+4.406926360144520771e-01j), (3.990852760958087941e+00+8.349125220962542171e-01j), (3.869801517893008302e+00+1.866617372167288513e-01j), (4.351022712126014547e+00+6.638093612089300821e-01j), (5.077137398101736032e+00+8.101470363688416665e-01j), (4.823392771264114032e+00+8.251331672071133827e-01j), (5.248262171201185211e+00+8.297425572970447138e-01j), (6.070390252352906302e+00+6.417049291764181929e-01j), (5.722340385926926842e+00+2.815633380670712338e-02j), (5.443891494480371129e+00+6.454052819395161844e-01j), (5.494785016137949896e+00+5.162168997447669216e-01j), (5.226505359944535911e+00+2.817038500205681917e-02j), (4.534864791131245632e+00+1.956839793162065133e-01j), (4.634423842897127166e+00+7.551995995888236557e-01j), (3.793564827959321928e+00+6.593692185442590059e-03j), (3.432309672477173557e+00+3.424499887134109244e-01j), (3.517539003810460585e+00+1.873361864994693704e-02j), (2.931195425218659167e+00+2.313084378097304272e-01j), (2.607743274895996777e+00+8.683239776321551862e-01j), (1.896874268572516620e+00+9.220465215216867572e-01j), (1.415519099114022517e+00+7.821293008495872057e-01j), (1.295282393818552480e+00+6.074537085849076590e-01j), (9.150395433129228095e-01+5.586622292010263724e-01j), (1.380768045198554894e+00+4.020176523251963729e-01j)
 (7.351473234501312293e-01+4.244340824154757552e-02j), (1.154737061687539423e+00+1.370238909159748886e-02j), (1.203089129658367673e+00+2.880124256459845045e-01j), (1.259398167313589889e+00+1.749491985420148499e-01j), (1.129125212675834877e+00+8.417372671515210847e-01j), (1.610480566259864466e+00+6.913133229088909149e-01j), (2.030585584403278077e+00+2.892618439967143962e-01j), (2.409410345229244133e+00+8.253016594779138959e-01j), (2.864587382093843893e+00+3.138529027696734808e-02j), (2.858898044117662796e+00+8.064032769552232915e-01j), (3.592351544541404706e+00+4.898009026320475634e-01j), (3.967987264448717966e+00+1.529368838056652802e-01j), (4.320908706283371536e+00+3.535305058726883054e-01j), (4.553658747543052776e+00+5.918800061881790420e-02j), (5.080689107113368408e+00+6.680239155499059223e-01j), (4.604264738215381847e+00+4.263622933196932197e-01j), (4.518326413124579055e+00+5.463036655257277330e-01j), (4.482396663154633920e+00+5.162552829405607779e-01j), (5.022555856500881433e+00+7.506699193042435381e-01j), (5.005168198908223509e+00+1.758660594643092212e-01j), (4.410273544858944739e+00+1.164270919606695820e-01j), (3.593778387123435891e+00+3.474149400344753724e-01j), (3.564492463418734047e+00+4.149989429735585489e-01j), (3.649984211718316551e+00+4.238145379139354185e-01j), (3.147986103441157368e+00+2.548685255532445737e-02j), (2.874371105885882294e+00+7.981510014555730503e-01j), (1.673636264271851193e+00+9.593264314817372407e-01j), (2.075748296868930254e+00+3.754792148441535860e-01j), (1.680212719721022818e+00+2.847026164238497525e-02j), (8.606596888490315456e-01+6.707980018402851519e-01j), (1.101380889627224580e+00+7.983851136990168795e-01j), (8.226311389874954028e-01+8.153460964388322685e-01j)
 (1.141661079670709622e+00+1.296808684288534019e-01j), (7.942544733866778728e-01+4.066424095374305825e-01j), (1.440997784190530373e+00+4.518972964874024001e-02j), (1.477364295762942259e+00+9.841662763245969670e-01j), (1.904356960425625633e+00+1.714388171053885523e-01j), (1.304328586174066107e+00+4.482780215141265456e-01j), (2.096979974573053518e+00+6.834367141109634058e-01j), (2.587411540919046793e+00+5.820966927273337754e-01j), (2.270716605705588975e+00+9.712919255361567306e-01j), (3.063471710569485307e+00+9.909548455741864492e-01j), (3.003148863295179716e+00+5.096415056556917733e-01j), (3.973518227065560016e+00+1.983264332097167681e-03j), (3.701407722743386586e+00+8.034358293582147814e-01j), (4.178959342729415383e+00+2.475950892128990777e-01j), (3.962583211923849547e+00+8.365392198677219504e-01j), (4.583138681513274193e+00+4.363155976859341978e-01j), (4.180943636539933728e+00+6.510752298958010220e-01j), (4.228937857828780622e+00+4.037024816162555485e-01j), (3.846740327005834903e+00+5.474977473891498025e-01j), (3.707806805722113186e+00+1.180270535275609323e-01j), (3.513524880898160063e+00+2.520627000438678822e-01j), (4.035112937671181399e+00+9.837451256247207176e-01j), (3.059836051375838029e+00+5.917155215572856841e-01j), (2.770516737634395099e+00+6.521023410869466463e-01j), (2.736124743499833922e+00+3.348800197157082437e-01j), (1.773060187814867295e+00+4.021704326823196674e-01j), (2.126085309860527239e+00+4.707697064564975165e-02j), (1.206277847976356732e+00+1.650902867482486602e-01j), (1.872859968968501043e+00+1.427397223861166520e-01j), (1.350282454441315227e+00+8.271022258298369456e-01j), (8.974035278676429916e-01+7.021034566857831116e-01j), (9.429395445000046116e-01+8.640301100596746720e-01j)
 (2.622732628231430052e-01+2.885517548502166685e-01j), (5.179931735887429722e-01+3.199916872663630674e-01j), (7.580200277632946904e-01+8.549772892312345052e-01j), (1.020079591291497501e+00+2.985698052798285707e-01j), (8.748196516856051597e-01+1.275810382563966616e-01j), (1.451376772429527673e+00+8.259620425527401943e-01j), (1.579429261444354360e+00+5.147709784568732516e-02j), (1.586626977630593682e+00+2.104634019513511589e-01j), (2.708107492058165811e+00+2.196554856287916691e-01j), (2.472865434061763956e+00+7.360377175852905740e-01j), (3.280647094594705049e+00+8.483725254694884921e-01j), (3.250696454270174396e+00+4.953093343596459697e-01j), (3.624555923683363545e+00+4.642134833202588018e-01j), (3.467413866554941215e+00+2.921368319089067134e-01j), (3.923791556863911456e+00+2.753451896900835916e-01j), (4.161831814278343700e+00+8.470544498006084000e-01j), (3.928880851240534433e+00+3.630318710072187871e-01j), (4.224530068200927246e+00+4.660809798217048217e-01j), (4.140988977913496960e+00+1.815335285819571487e-01j), (3.091134989130669197e+00+8.002463743249477179e-01j), (2.911588045298324268e+00+2.241519049009257358e-01j), (3.092642445050778566e+00+2.325936866417600557e-01j), (3.285430473923236061e+00+2.901543840575615540e-02j), (3.022943330075219759e+00+9.327021463383110556e-01j), (2.130920401871567282e+00+4.002041412371432072e-01j), (1.504366375770628483e+00+5.183990499968584853e-01j), (1.821127944319484548e+00+7.240375173135386033e-01j), (1.953541885642186449e+00+5.340391081622287706e-01j), (1.012795609131188268e+00+8.002595325353718536e-01j), (1.094827772085121165e+00+4.828031241028816201e-01j), (9.692317672009811425e-01+4.189235574038583376e-01j), (3.660613431471697599e-01+4.771640338284585114e-01j)
 (5.703777602935835578e-01+1.817812164653580531e-01j), (1.299898146694695722e+00+9.634296068621036602e-01j), (7.789477563559272788e-01+6.416751977981242083e-01j), (6.737608144353555151e-01+4.035032533605394933e-01j), (8.406735669715602599e-01+1.384701574560722737e-01j), (1.746679727978059038e+00+3.031002437050199783e-01j), (1.910649769167647172e+00+9.245532496523040100e-01j), (1.629426967250068081e+00+7.171569065383599506e-01j), (2.002141954815701119e+00+8.569665894557563224e-01j), (1.879542844863599349e+00+1.125591612512839568e-01j), (3.020987090340514047e+00+8.792848088538691709e-01j), (2.951931852754572372e+00+5.969671842300996456e-01j), (2.802199077919150128e+00+6.716069819798436979e-01j), (3.488097204619935443e+00+3.974655966258957562e-01j), (3.068053664344312814e+00+8.562029594798538090e-01j), (3.643463754726370851e+00+1.830070370067469199e-01j), (3.757210277415851341e+00+8.407312003762622554e-01j), (2.950676113324776750e+00+1.726210301094999178e-02j), (2.903843974495738944e+00+4.453363783232793249e-01j), (2.836140901494000666e+00+3.942577672384462995e-01j), (3.456386228171085317e+00+9.284747573714946522e-02j), (3.186252968027516452e+00+8.076351302467367210e-01j), (3.026665147165534364e+00+4.590527476563783793e-01j), (2.395627935019566390e+00+7.346857997591218492e-01j), (1.952894903540558280e+00+5.798507197063040852e-01j), (1.892024231720916383e+00+8.453112937466448207e-01j), (1.957154391059497733e+00+8.997714022597660399e-01j), (1.799352049373335705e+00+7.472408490593307473e-02j), (1.629746796995880764e+00+7.982517443749155284e-01j), (1.133484318706442284e+00+8.692683143478463492e-02j), (1.272481078670794297e+00+5.177606131701865122e-01j), (1.022928242518544639e+00+6.732703890427826909e-02j)
 (6.066758354995945846e-01+7.931247125488772864e-01j), (8.852224463429460011e-01+7.228753255821774859e-01j), (1.018237377783345998e+00+8.067409952615478552e-01j), (9.264625227696063892e-01+1.801674885353776734e-01j), (6.370045387152993843e-01+6.054088902837376773e-01j), (1.254491424909901731e+00+6.512443362307155370e-01j), (1.789553661986374555e+00+4.904332736502576839e-01j), (1.913098020729450788e+00+4.587129985064257731e-01j), (1.645113539448415096e+00+2.307229727874988701e-01j), (2.430165712160687441e+00+9.262835004556222440e-01j), (2.146575338096432528e+00+2.268168747395215012e-01j), (2.046338916805765074e+00+8.221167021304897071e-01j), (2.331022716553882379e+00+6.815220300442963453e-01j), (2.880444687597017328e+00+4.791977609114257408e-01j), (3.428836845276718837e+00+3.759017059128813010e-01j), (2.706183272866951928e+00+4.993266393533634107e-01j), (3.052380981479754229e+00+9.177106074909439082e-01j), (2.531002670228768459e+00+1.676891716529566034e-01j), (2.847448972324068794e+00+3.549193076683354597e-01j), (2.334774398294763742e+00+9.708464277532582454e-01j), (2.286791109539260347e+00+4.646557941496098909e-01j), (2.719563645891732495e+00+3.444562082734489161e-01j), (1.816308828001246933e+00+7.863251186386134295e-01j), (2.339101958807343173e+00+7.718546281877834980e-01j), (2.122025179784106541e+00+2.900826334142131424e-01j), (1.865704977024403854e+00+6.954687689104355197e-01j), (1.315778671238161390e+00+4.448077490337978279e-01j), (1.544823487641706183e+00+8.784114541372729512e-01j), (9.190419390333037786e-01+1.618435261629503907e-01j), (1.131516195457172858e+00+5.987847075631899108e-01j), (6.484236278697543820e-01+4.637776106076580973e-01j), (7.273810128271547271e-01+2.748688881220850977e-02j)
 (2.895472161022483171e-01+5.340870462343128011e-02j), (9.055818118339880041e-01+6.842017890537710478e-01j), (5.240304626410289268e-01+2.422919542987214125e-01j), (1.020999689008293743e+00+9.633078025697968672e-01j), (9.050536582221946347e-01+3.552981449468822772e-01j), (1.498161343883144259e+00+7.337200261792319322e-01j), (1.800727754675485626e+00+9.723421141470208751e-01j), (1.013691445033438221e+00+9.317371334052659826e-01j), (1.644143423572064444e+00+9.080806545979002165e-01j), (2.145798426457593777e+00+6.853777545790707970e-01j), (1.976299929662363564e+00+6.872910709105427562e-01j), (2.009378944679909740e+00+7.822666024220575887e-01j), (2.270891387610886269e+00+2.415661443764427485e-01j), (2.091681443676999042e+00+3.290378181588562434e-01j), (2.410127767776155672e+00+2.231916295285651941e-02j), (2.251021251819674163e+00+6.275640223810774465e-03j), (2.582241034662685841e+00+8.783276050465749218e-02j), (2.987810185710241040e+00+1.808936319610437993e-01j), (3.077601748590412800e+00+1.366157452889563695e-01j), (2.307765712844898509e+00+6.144381899807698222e-01j), (2.526184910271753292e+00+1.390776947368274064e-01j), (2.652974453854875847e+00+5.531842017554561286e-01j), (1.592163608335261049e+00+6.825480467421781716e-01j), (1.869023163011005462e+00+8.441805283466460308e-01j), (1.239690342228416675e+00+6.629278670373416338e-01j), (1.345647402067861265e+00+2.137434752480867894e-01j), (1.410681937811004705e+00+9.406227109271700915e-01j), (1.282500994993335919e+00+2.783358773937615327e-01j), (8.479326332421658341e-01+1.837789653928079137e-02j), (1.288268881305054681e+00+5.156606576211549831e-01j), (4.313189769107816929e-01+9.841418703307299731e-01j), (9.108666732908652364e-01+9.312994316365678094e-01j)
 (9.636192512837459256e-01+9.413875398925384275e-01j), (5.649510783906723788e-01+4.348004964749215828e-01j), (3.347465116810820485e-01+7.170449736338202484e-01j), (4.871010869690953204e-01+5.934214030168653009e-01j), (1.043265578492011292e+00+3.276853405196676894e-01j), (9.430854488414586179e-01+6.998938574339325092e-01j), (7.387354593386623591e-01+8.996939915346890970e-03j), (1.579656322870125029e+00+5.389247513630934794e-01j), (1.880306441787692684e+00+7.307593481128678015e-01j), (1.882531875964285284e+00+7.000165677774892181e-01j), (2.291761450597986638e+00+1.689449672109817335e-01j), (1.537564917629608674e+00+5.822452245499415424e-01j), (2.273389108950339299e+00+7.560485590558957414e-01j), (2.516936912200783194e+00+4.991678849420206898e-01j), (1.849124101230753325e+00+3.083586761394088160e-01j), (2.613197491057858368e+00+3.687879086222837222e-01j), (1.916327617243161363e+00+2.841133173110099719e-02j), (2.846910328103537502e+00+7.323166254971374967e-01j), (2.669034931876127281e+00+2.011013888205263056e-01j), (2.313921100810993892e+00+4.539929318937215852e-01j), (2.035742526512108519e+00+4.633646843171369545e-01j), (2.063446843663948815e+00+9.280059691428582669e-01j), (2.030489004708130096e+00+6.059639893366909336e-01j), (2.032247504548720940e+00+7.668896013834759495e-01j), (1.549762494038619431e+00+6.589151367451467900e-01j), (1.368580988017950029e+00+1.957172092296775023e-01j), (9.269937447489836613e-01+5.139595614058678485e-01j), (1.129144290025332342e+00+9.833938170394543876e-01j), (5.317911511829462867e-01+3.023315180661584334e-01j), (5.417898063401145325e-01+8.390269097947289367e-02j), (1.195222511503020169e+00+7.961603324085264610e-01j), (2.009800409320109393e-01+8.699638579031575558e-01j)
 (5.945461348292349069e-01+4.305689112433391807e-01j), (1.062033676353992817e+00+8.876004090442490835e-01j), (7.992524952163240215e-01+4.693279583964719004e-01j), (1.038662767192660930e+00+1.682158790088172928e-02j), (8.910856082135341083e-01+9.863868340820008962e-01j), (9.835916550126281299e-01+5.286394977583922516e-01j), (1.329453470767196777e+00+9.800893892709512389e-01j), (1.692913148010078306e+00+7.357148008865358468e-01j), (1.253792032234905207e+00+2.117681756679543614e-01j), (1.726177866607078393e+00+9.536636572242084275e-01j), (1.945292968277947177e+00+7.928032986453574793e-01j), (1.782583039748549147e+00+8.361104137472219477e-01j), (2.351677216495270173e+00+4.324235655018802138e-01j), (1.599804515029799923e+00+3.916033329744292857e-01j), (1.584239262173575025e+00+9.551528808630592726e-01j), (1.760836785099785473e+00+7.110825689840437613e-01j), (2.229656759762632667e+00+3.874337074442851803e-01j), (2.392839810109042453e+00+4.141772453993438630e-01j), (2.532490263342241921e+00+4.731316039960516973e-01j), (1.582028437876994431e+00+3.262280802371027022e-01j), (1.704454342229109187e+00+9.224441859184310255e-01j), (1.788373152450335901e+00+3.051732117739488492e-01j), (1.785661455126551722e+00+1.542773773218534261e-01j), (1.027661698892863296e+00+1.846168059860219257e-01j), (9.441881696297792503e-01+7.755322476995755165e-01j), (1.713791771581162138e+00+9.550939011884584939e-01j), (6.902527928564868853e-01+7.560103543708593943e-01j), (9.246149028168357820e-01+4.660194563184462124e-01j), (1.230832086221248067e+00+2.794022264066324812e-01j), (9.212275073617741672e-01+7.129266693144240552e-01j), (5.937226484856263919e-01+3.021025777314636507e-01j), (1.958468742879748425e-01+9.197160946270618309e-01j)
